Datum;Zeit;Artnr;Preis;Name
03.03.2022;08:00:03;70027;1599;12GB KFA2 GeForce RTX 3080 Ti SG (1-Click OC) Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;08:00:03;74415;2199;24GB Gigabyte GeForce RTX 3090 Gaming OC Aktiv PCIe 4.0 x16)
03.03.2022;08:00:03;72801;369;8GB KFA2 GeForce RTX 3050 1-Click OC GDDR6 128-bit DP*3/HDMI retail
03.03.2022;08:00:03;74391;2199;24GB KFA2 GeForce RTX 3090 SG 1-Click OC GDDR6X 384-bit 3xDP/HDMI
03.03.2022;08:00:03;70175;959;8GB Palit GeForce RTX 3070 Ti GameRock Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
03.03.2022;08:00:03;72782;459;12GB KFA2 GeForce RTX 2060 Plus 1-Click OC 192-bit GDDR6
03.03.2022;08:00:03;75011;925;8GB Palit GeForce RTX 3070 Ti GamingPro Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;08:00:03;70742;869;8GB KFA2 GeForce RTX 3070 1-Click OC LHR GDDR6 DP/HDMI (bulk Verpackung)
03.03.2022;08:00:03;72434;879;8GB KFA2 GeForce RTX 3070 1-Click OC LHR GDDR6 256-bit DP*3/HDMI (Retail)
03.03.2022;08:00:03;74671;669;8GB Palit GeForce RTX 3060 Ti Dual (LHR) Aktiv PCIe 4.0 x16)
03.03.2022;08:00:03;72505;1369;12GB Gainward GeForce RTX 3080 Phoenix GDDR6X (Retail)
03.03.2022;08:00:03;70425;689;8GB KFA2 GeForce RTX 3060 Ti (1-Click-OC) LHR Aktiv PCIe 4.0 x16)
03.03.2022;08:00:03;75195;579;8GB Palit GeForce RTX 2060 SUPER Dual Aktiv PCIe 3.0 x16 (Retail)
03.03.2022;08:00:03;75080;579;12GB Gainward GeForce RTX 3060 Ghost GDDR6 (Retail)
03.03.2022;08:00:03;70213;939;8GB Gigabyte GeForce RTX 3070 Ti VISION OC GDDR6X 2xHDMI 2xDP (Retail)
03.03.2022;08:00:03;72493;2299;24GB Gainward GeForce RTX 3090 Phantom + GDDR6 (Retail)
03.03.2022;08:00:03;70055;1589;12GB Palit GeForce RTX 3080 Ti GamingPro Aktiv PCIe 4.0 x16)
03.03.2022;08:00:03;72492;1379;12GB Palit GeForce RTX 3080 GamingProLHR GDDR6X (Retail)
03.03.2022;08:00:03;74409;2222;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
03.03.2022;08:00:03;73251;689;8GB KFA2 GeForce RTX 2060 SUPER [1-Click OC] Aktiv PCIe 3.0 x16 (Retail)
03.03.2022;08:00:03;70166;1639;12GB Palit GeForce RTX 3080 Ti GameRock Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;08:00:03;74408;2388,96;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;08:00:03;70325;1269;10GB MSI GeForce RTX 3080 SUPRIM X LHR GDDR6X (Retail)
03.03.2022;08:00:03;75095;579;12GB MSI GeForce RTX 3060 Gaming X (Retail)
03.03.2022;08:00:03;9051091;688,96;MSI RTX3060 GAMING X Trio PLUS 12GB DDR6 V390-435
03.03.2022;08:00:03;70054;1639;12GB Gainward GeForce RTX 3080 Ti Phoenix Aktiv PCIe 4.0 x16)
03.03.2022;08:00:03;70139;925;8GB Gainward GeForce RTX 3070 Ti Phoenix Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;08:00:03;74672;2299;24GB Palit GeForce RTX 3090 GameRock Aktiv PCIe 4.0 x16)
03.03.2022;08:00:03;9051626;1728,96;12GB Gainward RTX3080TI Phantom 12GB LHR
03.03.2022;08:00:03;9051519;1655,95;Inno3D RTX3080 TI X3 OC 12GB GDDR6X HDMI 3xDP
03.03.2022;08:00:03;70127;989;8GB Gigabyte GeForce RTX 3070 Ti AORUS Master Aktiv PCIe 4.0 x16)
03.03.2022;08:00:03;9050316;1759,95;INNO3D GEFORCE RTX 3080 Ti ICHILL BLACK 1xHDMI 3xDP
03.03.2022;12:00:02;72887;349;8GB Gainward GeForce RTX 3050 Pegasus DDR6 (Retail)
03.03.2022;12:00:02;72801;369;8GB KFA2 GeForce RTX 3050 1-Click OC GDDR6 128-bit DP*3/HDMI retail
03.03.2022;12:00:02;72679;419;8GB MSI GeForce RTX 3050 GAMING X DDR6 (Retail)
03.03.2022;12:00:02;75321;439;6GB MSI GeForce RTX 2060 VENTUS GP OC GDDR6 3xDP HDMI 2.0b (Retail)
03.03.2022;12:00:02;72782;459;12GB KFA2 GeForce RTX 2060 Plus 1-Click OC 192-bit GDDR6
03.03.2022;12:00:02;72348;489;12GB MSI GeForce RTX 2060 VENTUS OC (Retail)
03.03.2022;12:00:02;75195;579;8GB Palit GeForce RTX 2060 SUPER Dual Aktiv PCIe 3.0 x16 (Retail)
03.03.2022;12:00:02;75080;579;12GB Gainward GeForce RTX 3060 Ghost GDDR6 (Retail)
03.03.2022;12:00:02;74671;669;8GB Palit GeForce RTX 3060 Ti Dual (LHR) Aktiv PCIe 4.0 x16)
03.03.2022;12:00:02;70106;679;12GB Gigabyte GeForce RTX 3060 AORUS ELITE 12G 2.0 LHR 2xDP/2xHDMI (Retail)
03.03.2022;12:00:02;9051091;688,96;MSI RTX3060 GAMING X Trio PLUS 12GB DDR6 V390-435
03.03.2022;12:00:02;73251;689;8GB KFA2 GeForce RTX 2060 SUPER [1-Click OC] Aktiv PCIe 3.0 x16 (Retail)
03.03.2022;12:00:02;70425;689;8GB KFA2 GeForce RTX 3060 Ti (1-Click-OC) LHR Aktiv PCIe 4.0 x16)
03.03.2022;12:00:02;70197;709;8GB Gigabyte GeForce RTX 3060 Ti GAMING OC PRO 3.0 LHR 2xDP/2xHDMI (Retail)
03.03.2022;12:00:02;70503;719;8GB MSI GeForce RTX 3060 Ti Gaming X LHR Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;12:00:02;70438;749;8GB MSI GeForce RTX 3060 Ti Gaming Z Trio LHR Aktiv PCIe 4.0 x16)
03.03.2022;12:00:02;70427;779;8GB Gigabyte GeForce RTX 3060 TI AORUS Elite LHR E-8G LHR 2xDP/2xHDMI
03.03.2022;12:00:02;70742;869;8GB KFA2 GeForce RTX 3070 1-Click OC LHR GDDR6 DP/HDMI (bulk Verpackung)
03.03.2022;12:00:02;72434;879;8GB KFA2 GeForce RTX 3070 1-Click OC LHR GDDR6 256-bit DP*3/HDMI (Retail)
03.03.2022;12:00:02;70636;895;8GB MSI GeForce RTX 3070 SUPRIM X LHR DDR6 (Retail)
03.03.2022;12:00:02;70122;899;8GB Gigabyte GeForce RTX 3070 Ti Gaming OC Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;12:00:02;70242;899;8GB KFA2 GeForce RTX 3070 Ti (1-Click OC) Aktiv PCIe 4.0 x16)
03.03.2022;12:00:02;70098;915;8GB MSI GeForce RTX 3070 Ti VENTUS 3X OC 8G DDR6 (Retail)
03.03.2022;12:00:02;75011;925;8GB Palit GeForce RTX 3070 Ti GamingPro Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;12:00:02;70103;925;8GB MSI GeForce RTX 3070 Ti GAMING X TRIO Aktiv PCIe 4.0 x16)
03.03.2022;12:00:02;70139;930;8GB Gainward GeForce RTX 3070 Ti Phoenix Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;12:00:02;70213;939;8GB Gigabyte GeForce RTX 3070 Ti VISION OC GDDR6X 2xHDMI 2xDP (Retail)
03.03.2022;12:00:02;70175;959;8GB Palit GeForce RTX 3070 Ti GameRock Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
03.03.2022;12:00:02;70092;1049;8GB MSI GeForce RTX 3070 Ti Suprim X Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;12:00:02;70991;1199;10GB MSI GeForce RTX 3080 VENTUS 3X PLUS OC LHR GDDR6X (Retail)
03.03.2022;12:00:02;70325;1269;10GB MSI GeForce RTX 3080 SUPRIM X LHR GDDR6X (Retail)
03.03.2022;12:00:02;72505;1369;12GB Gainward GeForce RTX 3080 Phoenix GDDR6X (Retail)
03.03.2022;12:00:02;72492;1379;12GB Palit GeForce RTX 3080 GamingProLHR GDDR6X (Retail)
03.03.2022;12:00:02;72763;1419;12GB MSI GeForce RTX 3080 VENTUS 3X PLUS OC LHR GDDR6X 3xDP 1.4a 1xHDMI 2.1
03.03.2022;12:00:02;72441;1425;12GB MSI GeForce RTX 3080 GAMING Z TRIO LHR GDDR6X (Retail)
03.03.2022;12:00:02;72446;1479;12GB MSI GeForce RTX 3080 SUPRIM X LHR GDDR6X (Retail)
03.03.2022;12:00:02;70104;1529;12GB Gigabyte GeForce RTX 3080 Ti Gaming OC Aktiv PCIe 4.0 x16)
03.03.2022;12:00:02;70055;1589;12GB Palit GeForce RTX 3080 Ti GamingPro Aktiv PCIe 4.0 x16)
03.03.2022;12:00:02;70027;1599;12GB KFA2 GeForce RTX 3080 Ti SG (1-Click OC) Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;12:00:02;70054;1649;12GB Gainward GeForce RTX 3080 Ti Phoenix Aktiv PCIe 4.0 x16)
03.03.2022;12:00:02;9051519;1655,95;Inno3D RTX3080 TI X3 OC 12GB GDDR6X HDMI 3xDP
03.03.2022;12:00:02;70166;1679;12GB Palit GeForce RTX 3080 Ti GameRock Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;12:00:02;70194;1699;12GB MSI GeForce RTX 3080 Ti VENTUS 3X OC Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;12:00:02;9051626;1728,96;12GB Gainward RTX3080TI Phantom 12GB LHR
03.03.2022;12:00:02;70031;1749;12GB MSI GeForce RTX 3080 Ti GAMING X TRIO Aktiv PCIe 4.0 x16)
03.03.2022;12:00:02;9050316;1759,95;INNO3D GEFORCE RTX 3080 Ti ICHILL BLACK 1xHDMI 3xDP
03.03.2022;12:00:02;70032;1849;12GB MSI GeForce RTX 3080 Ti Suprim X Aktiv PCIe 4.0 x16)
03.03.2022;12:00:02;74391;2199;24GB KFA2 GeForce RTX 3090 SG 1-Click OC GDDR6X 384-bit 3xDP/HDMI
03.03.2022;12:00:02;74415;2199;24GB Gigabyte GeForce RTX 3090 Gaming OC Aktiv PCIe 4.0 x16)
03.03.2022;12:00:02;74425;2219;24GB MSI GeForce RTX 3090 VENTUS 3X DDR6 (Retail)
03.03.2022;12:00:02;74409;2222;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
03.03.2022;12:00:02;74407;2279;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
03.03.2022;12:00:02;74672;2299;24GB Palit GeForce RTX 3090 GameRock Aktiv PCIe 4.0 x16)
03.03.2022;12:00:02;72493;2299;24GB Gainward GeForce RTX 3090 Phantom + GDDR6 (Retail)
03.03.2022;12:00:02;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;12:00:02;74655;2399;24GB MSI GeForce RTX 3090 Suprim X PCIe 4.0 x16)
03.03.2022;18:00:03;72887;349;8GB Gainward GeForce RTX 3050 Pegasus DDR6 (Retail)
03.03.2022;18:00:03;72801;369;8GB KFA2 GeForce RTX 3050 1-Click OC GDDR6 128-bit DP*3/HDMI retail
03.03.2022;18:00:03;72679;409;8GB MSI GeForce RTX 3050 GAMING X DDR6 (Retail)
03.03.2022;18:00:03;72660;419;8GB Palit GeForce RTX 3050 Dual DDR6 (Retail)
03.03.2022;18:00:03;75321;439;6GB MSI GeForce RTX 2060 VENTUS GP OC GDDR6 3xDP HDMI 2.0b (Retail)
03.03.2022;18:00:03;72782;459;12GB KFA2 GeForce RTX 2060 Plus 1-Click OC 192-bit GDDR6
03.03.2022;18:00:03;72348;489;12GB MSI GeForce RTX 2060 VENTUS OC (Retail)
03.03.2022;18:00:03;75080;575;12GB Gainward GeForce RTX 3060 Ghost GDDR6 (Retail)
03.03.2022;18:00:03;75195;579;8GB Palit GeForce RTX 2060 SUPER Dual Aktiv PCIe 3.0 x16 (Retail)
03.03.2022;18:00:03;74671;669;8GB Palit GeForce RTX 3060 Ti Dual (LHR) Aktiv PCIe 4.0 x16)
03.03.2022;18:00:03;70106;679;12GB Gigabyte GeForce RTX 3060 AORUS ELITE 12G 2.0 LHR 2xDP/2xHDMI (Retail)
03.03.2022;18:00:03;73251;689;8GB KFA2 GeForce RTX 2060 SUPER [1-Click OC] Aktiv PCIe 3.0 x16 (Retail)
03.03.2022;18:00:03;70425;689;8GB KFA2 GeForce RTX 3060 Ti (1-Click-OC) LHR Aktiv PCIe 4.0 x16)
03.03.2022;18:00:03;70197;709;8GB Gigabyte GeForce RTX 3060 Ti GAMING OC PRO 3.0 LHR 2xDP/2xHDMI (Retail)
03.03.2022;18:00:03;70503;715;8GB MSI GeForce RTX 3060 Ti Gaming X LHR Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;18:00:03;70438;749;8GB MSI GeForce RTX 3060 Ti Gaming Z Trio LHR Aktiv PCIe 4.0 x16)
03.03.2022;18:00:03;70427;779;8GB Gigabyte GeForce RTX 3060 TI AORUS Elite LHR E-8G LHR 2xDP/2xHDMI
03.03.2022;18:00:03;70742;869;8GB KFA2 GeForce RTX 3070 1-Click OC LHR GDDR6 DP/HDMI (bulk Verpackung)
03.03.2022;18:00:03;72434;879;8GB KFA2 GeForce RTX 3070 1-Click OC LHR GDDR6 256-bit DP*3/HDMI (Retail)
03.03.2022;18:00:03;70636;895;8GB MSI GeForce RTX 3070 SUPRIM X LHR DDR6 (Retail)
03.03.2022;18:00:03;70122;899;8GB Gigabyte GeForce RTX 3070 Ti Gaming OC Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;18:00:03;70242;899;8GB KFA2 GeForce RTX 3070 Ti (1-Click OC) Aktiv PCIe 4.0 x16)
03.03.2022;18:00:03;70098;915;8GB MSI GeForce RTX 3070 Ti VENTUS 3X OC 8G DDR6 (Retail)
03.03.2022;18:00:03;70103;922;8GB MSI GeForce RTX 3070 Ti GAMING X TRIO Aktiv PCIe 4.0 x16)
03.03.2022;18:00:03;75011;925;8GB Palit GeForce RTX 3070 Ti GamingPro Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;18:00:03;70139;930;8GB Gainward GeForce RTX 3070 Ti Phoenix Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;18:00:03;70213;938;8GB Gigabyte GeForce RTX 3070 Ti VISION OC GDDR6X 2xHDMI 2xDP (Retail)
03.03.2022;18:00:03;70175;959;8GB Palit GeForce RTX 3070 Ti GameRock Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
03.03.2022;18:00:03;70092;1049;8GB MSI GeForce RTX 3070 Ti Suprim X Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;18:00:03;70991;1179;10GB MSI GeForce RTX 3080 VENTUS 3X PLUS OC LHR GDDR6X (Retail)
03.03.2022;18:00:03;70325;1269;10GB MSI GeForce RTX 3080 SUPRIM X LHR GDDR6X (Retail)
03.03.2022;18:00:03;72505;1369;12GB Gainward GeForce RTX 3080 Phoenix GDDR6X (Retail)
03.03.2022;18:00:03;72572;1379;12GB Gigabyte GeForce RTX 3080 Gaming OC LHR GDDR6X 2xHDMI 3xDP retail
03.03.2022;18:00:03;72492;1379;12GB Palit GeForce RTX 3080 GamingProLHR GDDR6X (Retail)
03.03.2022;18:00:03;72763;1409;12GB MSI GeForce RTX 3080 VENTUS 3X PLUS OC LHR GDDR6X 3xDP 1.4a 1xHDMI 2.1
03.03.2022;18:00:03;72441;1425;12GB MSI GeForce RTX 3080 GAMING Z TRIO LHR GDDR6X (Retail)
03.03.2022;18:00:03;72446;1479;12GB MSI GeForce RTX 3080 SUPRIM X LHR GDDR6X (Retail)
03.03.2022;18:00:03;70104;1529;12GB Gigabyte GeForce RTX 3080 Ti Gaming OC Aktiv PCIe 4.0 x16)
03.03.2022;18:00:03;70055;1589;12GB Palit GeForce RTX 3080 Ti GamingPro Aktiv PCIe 4.0 x16)
03.03.2022;18:00:03;70027;1599;12GB KFA2 GeForce RTX 3080 Ti SG (1-Click OC) Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;18:00:03;70054;1649;12GB Gainward GeForce RTX 3080 Ti Phoenix Aktiv PCIe 4.0 x16)
03.03.2022;18:00:03;9051519;1655,95;Inno3D RTX3080 TI X3 OC 12GB GDDR6X HDMI 3xDP
03.03.2022;18:00:03;70166;1679;12GB Palit GeForce RTX 3080 Ti GameRock Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;18:00:03;70194;1699;12GB MSI GeForce RTX 3080 Ti VENTUS 3X OC Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;18:00:03;9051626;1728,96;12GB Gainward RTX3080TI Phantom 12GB LHR
03.03.2022;18:00:03;70031;1749;12GB MSI GeForce RTX 3080 Ti GAMING X TRIO Aktiv PCIe 4.0 x16)
03.03.2022;18:00:03;9050316;1768,96;INNO3D GEFORCE RTX 3080 Ti ICHILL BLACK 1xHDMI 3xDP
03.03.2022;18:00:03;70032;1849;12GB MSI GeForce RTX 3080 Ti Suprim X Aktiv PCIe 4.0 x16)
03.03.2022;18:00:03;74415;2199;24GB Gigabyte GeForce RTX 3090 Gaming OC Aktiv PCIe 4.0 x16)
03.03.2022;18:00:03;74391;2199;24GB KFA2 GeForce RTX 3090 SG 1-Click OC GDDR6X 384-bit 3xDP/HDMI
03.03.2022;18:00:03;74425;2209;24GB MSI GeForce RTX 3090 VENTUS 3X DDR6 (Retail)
03.03.2022;18:00:03;74409;2222;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
03.03.2022;18:00:03;74407;2279;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
03.03.2022;18:00:03;74672;2299;24GB Palit GeForce RTX 3090 GameRock Aktiv PCIe 4.0 x16)
03.03.2022;18:00:03;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
03.03.2022;18:00:03;74655;2399;24GB MSI GeForce RTX 3090 Suprim X PCIe 4.0 x16)
04.03.2022;08:00:04;70103;922;8GB MSI GeForce RTX 3070 Ti GAMING X TRIO Aktiv PCIe 4.0 x16)
04.03.2022;08:00:04;70031;1749;12GB MSI GeForce RTX 3080 Ti GAMING X TRIO Aktiv PCIe 4.0 x16)
04.03.2022;08:00:04;70503;715;8GB MSI GeForce RTX 3060 Ti Gaming X LHR Aktiv PCIe 4.0 x16 (Retail)
04.03.2022;08:00:04;70194;1699;12GB MSI GeForce RTX 3080 Ti VENTUS 3X OC Aktiv PCIe 4.0 x16 (Retail)
04.03.2022;08:00:04;70991;1179;10GB MSI GeForce RTX 3080 VENTUS 3X PLUS OC LHR GDDR6X (Retail)
04.03.2022;08:00:04;70438;749;8GB MSI GeForce RTX 3060 Ti Gaming Z Trio LHR Aktiv PCIe 4.0 x16)
04.03.2022;08:00:04;74425;2209;24GB MSI GeForce RTX 3090 VENTUS 3X DDR6 (Retail)
04.03.2022;08:00:04;72441;1425;12GB MSI GeForce RTX 3080 GAMING Z TRIO LHR GDDR6X (Retail)
04.03.2022;08:00:04;72679;409;8GB MSI GeForce RTX 3050 GAMING X DDR6 (Retail)
04.03.2022;08:00:04;72446;1479;12GB MSI GeForce RTX 3080 SUPRIM X LHR GDDR6X (Retail)
04.03.2022;08:00:04;74407;2279;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
04.03.2022;08:00:04;72763;1409;12GB MSI GeForce RTX 3080 VENTUS 3X PLUS OC LHR GDDR6X 3xDP 1.4a 1xHDMI 2.1
04.03.2022;08:00:04;72348;489;12GB MSI GeForce RTX 2060 VENTUS OC (Retail)
04.03.2022;08:00:04;75321;439;6GB MSI GeForce RTX 2060 VENTUS GP OC GDDR6 3xDP HDMI 2.0b (Retail)
04.03.2022;08:00:04;70636;895;8GB MSI GeForce RTX 3070 SUPRIM X LHR DDR6 (Retail)
04.03.2022;08:00:04;70098;915;8GB MSI GeForce RTX 3070 Ti VENTUS 3X OC 8G DDR6 (Retail)
04.03.2022;08:00:04;70092;1049;8GB MSI GeForce RTX 3070 Ti Suprim X Aktiv PCIe 4.0 x16 (Retail)
04.03.2022;08:00:04;74655;2399;24GB MSI GeForce RTX 3090 Suprim X PCIe 4.0 x16)
04.03.2022;08:00:04;70122;899;8GB Gigabyte GeForce RTX 3070 Ti Gaming OC Aktiv PCIe 4.0 x16 (Retail)
04.03.2022;08:00:04;70242;899;8GB KFA2 GeForce RTX 3070 Ti (1-Click OC) Aktiv PCIe 4.0 x16)
04.03.2022;08:00:04;72887;349;8GB Gainward GeForce RTX 3050 Pegasus DDR6 (Retail)
04.03.2022;08:00:04;74415;2199;24GB Gigabyte GeForce RTX 3090 Gaming OC Aktiv PCIe 4.0 x16)
04.03.2022;08:00:04;70027;1599;12GB KFA2 GeForce RTX 3080 Ti SG (1-Click OC) Aktiv PCIe 4.0 x16 (Retail)
04.03.2022;08:00:04;70213;938;8GB Gigabyte GeForce RTX 3070 Ti VISION OC GDDR6X 2xHDMI 2xDP (Retail)
04.03.2022;08:00:04;70104;1529;12GB Gigabyte GeForce RTX 3080 Ti Gaming OC Aktiv PCIe 4.0 x16)
04.03.2022;08:00:04;72801;369;8GB KFA2 GeForce RTX 3050 1-Click OC GDDR6 128-bit DP*3/HDMI retail
04.03.2022;08:00:04;72782;459;12GB KFA2 GeForce RTX 2060 Plus 1-Click OC 192-bit GDDR6
04.03.2022;08:00:04;70175;959;8GB Palit GeForce RTX 3070 Ti GameRock Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
04.03.2022;08:00:04;74391;2199;24GB KFA2 GeForce RTX 3090 SG 1-Click OC GDDR6X 384-bit 3xDP/HDMI
04.03.2022;08:00:04;72434;879;8GB KFA2 GeForce RTX 3070 1-Click OC LHR GDDR6 256-bit DP*3/HDMI (Retail)
04.03.2022;08:00:04;70742;869;8GB KFA2 GeForce RTX 3070 1-Click OC LHR GDDR6 DP/HDMI (bulk Verpackung)
04.03.2022;08:00:04;75011;925;8GB Palit GeForce RTX 3070 Ti GamingPro Aktiv PCIe 4.0 x16 (Retail)
04.03.2022;08:00:04;70427;779;8GB Gigabyte GeForce RTX 3060 TI AORUS Elite LHR E-8G LHR 2xDP/2xHDMI
04.03.2022;08:00:04;72505;1369;12GB Gainward GeForce RTX 3080 Phoenix GDDR6X (Retail)
04.03.2022;08:00:04;74671;669;8GB Palit GeForce RTX 3060 Ti Dual (LHR) Aktiv PCIe 4.0 x16)
04.03.2022;08:00:04;70425;689;8GB KFA2 GeForce RTX 3060 Ti (1-Click-OC) LHR Aktiv PCIe 4.0 x16)
04.03.2022;08:00:04;70197;709;8GB Gigabyte GeForce RTX 3060 Ti GAMING OC PRO 3.0 LHR 2xDP/2xHDMI (Retail)
04.03.2022;08:00:04;74409;2222;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
04.03.2022;08:00:04;70055;1589;12GB Palit GeForce RTX 3080 Ti GamingPro Aktiv PCIe 4.0 x16)
04.03.2022;08:00:04;70106;679;12GB Gigabyte GeForce RTX 3060 AORUS ELITE 12G 2.0 LHR 2xDP/2xHDMI (Retail)
04.03.2022;08:00:04;72492;1379;12GB Palit GeForce RTX 3080 GamingProLHR GDDR6X (Retail)
04.03.2022;08:00:04;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
04.03.2022;08:00:04;73251;689;8GB KFA2 GeForce RTX 2060 SUPER [1-Click OC] Aktiv PCIe 3.0 x16 (Retail)
04.03.2022;08:00:04;72660;419;8GB Palit GeForce RTX 3050 Dual DDR6 (Retail)
04.03.2022;08:00:04;70325;1269;10GB MSI GeForce RTX 3080 SUPRIM X LHR GDDR6X (Retail)
04.03.2022;08:00:04;70054;1649;12GB Gainward GeForce RTX 3080 Ti Phoenix Aktiv PCIe 4.0 x16)
04.03.2022;08:00:04;70166;1679;12GB Palit GeForce RTX 3080 Ti GameRock Aktiv PCIe 4.0 x16 (Retail)
04.03.2022;08:00:04;70032;1849;12GB MSI GeForce RTX 3080 Ti Suprim X Aktiv PCIe 4.0 x16)
04.03.2022;08:00:04;70139;930;8GB Gainward GeForce RTX 3070 Ti Phoenix Aktiv PCIe 4.0 x16 (Retail)
04.03.2022;08:00:04;74672;2299;24GB Palit GeForce RTX 3090 GameRock Aktiv PCIe 4.0 x16)
04.03.2022;08:00:04;9051626;1728,96;12GB Gainward RTX3080TI Phantom 12GB LHR
04.03.2022;08:00:04;9051519;1614,95;Inno3D RTX3080 TI X3 OC 12GB GDDR6X HDMI 3xDP
04.03.2022;08:00:04;72572;1379;12GB Gigabyte GeForce RTX 3080 Gaming OC LHR GDDR6X 2xHDMI 3xDP retail
04.03.2022;08:00:04;75195;579;8GB Palit GeForce RTX 2060 SUPER Dual Aktiv PCIe 3.0 x16 (Retail)
04.03.2022;08:00:04;9050316;1768,96;INNO3D GEFORCE RTX 3080 Ti ICHILL BLACK 1xHDMI 3xDP
04.03.2022;12:00:03;72887;349;8GB Gainward GeForce RTX 3050 Pegasus DDR6 (Retail)
04.03.2022;12:00:03;72801;369;8GB KFA2 GeForce RTX 3050 1-Click OC GDDR6 128-bit DP*3/HDMI retail
04.03.2022;12:00:03;72679;409;8GB MSI GeForce RTX 3050 GAMING X DDR6 (Retail)
04.03.2022;12:00:03;72660;419;8GB Palit GeForce RTX 3050 Dual DDR6 (Retail)
04.03.2022;12:00:03;75321;439;6GB MSI GeForce RTX 2060 VENTUS GP OC GDDR6 3xDP HDMI 2.0b (Retail)
04.03.2022;12:00:03;72782;459;12GB KFA2 GeForce RTX 2060 Plus 1-Click OC 192-bit GDDR6
04.03.2022;12:00:03;72348;489;12GB MSI GeForce RTX 2060 VENTUS OC (Retail)
04.03.2022;12:00:03;74671;669;8GB Palit GeForce RTX 3060 Ti Dual (LHR) Aktiv PCIe 4.0 x16)
04.03.2022;12:00:03;70106;679;12GB Gigabyte GeForce RTX 3060 AORUS ELITE 12G 2.0 LHR 2xDP/2xHDMI (Retail)
04.03.2022;12:00:03;73251;689;8GB KFA2 GeForce RTX 2060 SUPER [1-Click OC] Aktiv PCIe 3.0 x16 (Retail)
04.03.2022;12:00:03;70425;689;8GB KFA2 GeForce RTX 3060 Ti (1-Click-OC) LHR Aktiv PCIe 4.0 x16)
04.03.2022;12:00:03;70197;709;8GB Gigabyte GeForce RTX 3060 Ti GAMING OC PRO 3.0 LHR 2xDP/2xHDMI (Retail)
04.03.2022;12:00:03;70503;714;8GB MSI GeForce RTX 3060 Ti Gaming X LHR Aktiv PCIe 4.0 x16 (Retail)
04.03.2022;12:00:03;70438;749;8GB MSI GeForce RTX 3060 Ti Gaming Z Trio LHR Aktiv PCIe 4.0 x16)
04.03.2022;12:00:03;70427;779;8GB Gigabyte GeForce RTX 3060 TI AORUS Elite LHR E-8G LHR 2xDP/2xHDMI
04.03.2022;12:00:03;70742;869;8GB KFA2 GeForce RTX 3070 1-Click OC LHR GDDR6 DP/HDMI (bulk Verpackung)
04.03.2022;12:00:03;72434;879;8GB KFA2 GeForce RTX 3070 1-Click OC LHR GDDR6 256-bit DP*3/HDMI (Retail)
04.03.2022;12:00:03;70636;895;8GB MSI GeForce RTX 3070 SUPRIM X LHR DDR6 (Retail)
